spindle_current_mean_5min,spindle_power_mean_5min,feed_velocity_mean_5min,spindle_current_max_5min,feed_velocity_max_5min,spindle_current_mean_1min,spindle_power_mean_1min,feed_velocity_mean_1min,spindle_current_mean_10min,spindle_power_mean_10min,interaction_current_x_power,power_efficiency_ratio,power_efficiency_10min,tool_condition,device_id
21.384275,0.13854999999999998,21.948125,28.0041,26.3226,14.8644,0.121,26.3226,16.726025,0.1282875,2.9627913012499993,0.006476031555170716,0.007665350643297915,0,277
19.451259999999998,0.12383999999999998,22.07778,28.0041,26.3226,11.7192,0.065,22.5964,18.519750000000002,0.12495,2.4088440383999994,0.006363411207701865,0.006743210242987627,0,277
17.062749999999998,0.12687499999999996,23.469675,27.4756,26.3226,14.1918,0.1528,25.4395,16.3572,0.12705,2.164836406249999,0.00743143313174503,0.007762476171855906,0,277
13.974733333333328,0.10956666666666663,22.09056666666667,16.0132,25.4395,16.0132,0.1109,18.2358,18.208757142857145,0.12612857142857142,1.5311649488888879,0.007834734067149416,0.006923006352166094,0,277
12.599133333333329,0.14629999999999996,22.100066666666667,16.0132,25.4395,7.5924,0.1752,22.6249,15.2928,0.13818571428571427,1.8432532066666656,0.01160270068786118,0.009030093465621603,0,277
13.697666666666663,0.12269999999999996,21.11796666666667,17.4874,22.6249,17.4874,0.082,22.4932,13.644733333333335,0.11781666666666667,1.6807036999999991,0.008951195194903096,0.008628265656353596,0,277
11.383433333333329,0.12426666666666664,18.50386666666667,17.4874,22.6249,9.0705,0.1156,10.3935,12.679083333333333,0.11691666666666667,1.4145813155555547,0.010906867406078942,0.009213956878944501,0,277
9.637349999999996,0.10949999999999997,19.927325000000003,17.4874,24.1977,4.3991,0.0652,24.1977,11.459066666666665,0.11695,1.0552898249999993,0.011350267171814024,0.01019699365249134,0,277
12.727299999999998,0.08819999999999997,19.012475000000002,19.9522,24.1977,19.9522,0.09,18.9655,12.419133333333333,0.10648333333333333,1.1225478599999994,0.006924544448195457,0.008567237190042749,0,277
10.639099999999997,0.07076666666666663,22.76783333333334,19.9522,25.1403,7.566,0.0571,25.1403,11.011266666666666,0.09751666666666665,0.7528936433333328,0.006645319009744171,0.008848045294249299,0,277
10.903966666666664,0.10689999999999995,19.37606666666667,19.9522,25.1403,5.1937,0.1736,14.0224,10.180185714285715,0.1083857142857143,1.1656340366666658,0.009794788940165352,0.010636284492221508,0,277
12.628466666666663,0.11836666666666662,21.275100000000002,25.1257,25.1403,25.1257,0.1244,24.6626,12.684942857142858,0.10112857142857143,1.4947895044444435,0.009365587597651614,0.007966051723633483,0,277
9.903899999999997,0.08877499999999997,21.83265,25.1257,25.1403,1.7302,0.0,23.5053,10.433914285714284,0.08941428571428571,0.8792187224999993,0.00895459909823581,0.008561376823686797,0,277
14.00273333333333,0.06836666666666663,23.907833333333333,25.1257,24.6626,15.1523,0.0807,23.5556,12.45335,0.08763333333333334,0.9573202022222215,0.004878895861383217,0.00703128238662425,0,277
15.096599999999997,0.07212499999999997,22.792050000000003,25.1257,24.6626,18.3782,0.0834,19.4447,13.299757142857143,0.08702857142857143,1.0888422749999993,0.004774403240967523,0.0065387046881825684,0,277
10.472666666666663,0.07586666666666662,20.667600000000004,18.3782,23.5556,-2.1125,0.0635,19.0025,10.147657142857142,0.08324285714285715,0.7945263111111104,0.007237344187229711,0.008195084355785082,0,277
11.510049999999996,0.06959999999999997,19.996775000000003,18.3782,23.5556,14.6222,0.0508,17.9843,11.155685714285713,0.08234285714285715,0.8010994799999993,0.006041640444268905,0.00737463504256664,0,277
10.896824999999996,0.06367499999999997,18.235375000000005,18.3782,19.4447,12.6994,0.057,16.51,12.227928571428569,0.06568571428571429,0.6938553318749994,0.005838087619449289,0.005367388271824715,0,277
9.626024999999997,0.054224999999999975,19.76225,14.6222,25.5522,13.295,0.0456,25.5522,12.361312499999999,0.06317500000000001,0.5219712056249995,0.005627320394042149,0.005106572160391229,0,277
13.944599999999998,0.06533999999999998,20.064380000000003,31.2189,25.5522,31.2189,0.1098,21.2729,13.1229625,0.06135,0.9111401639999996,0.004682326974617688,0.004671451700254227,0,277
18.608559999999997,0.07039999999999999,21.39094,31.2189,25.6353,21.2073,0.0888,25.6353,15.5576,0.07245,1.3100426239999996,0.0037811731949194778,0.004653896554382178,0,277
19.115879999999997,0.08715999999999999,21.05138,31.2189,25.6353,17.1588,0.1346,16.2865,15.73551111111111,0.07935555555555555,1.6661401007999994,0.004557175931251267,0.0050398843832739635,0,277
20.32082,0.10533999999999999,21.77606,31.2189,25.6353,18.7241,0.1479,20.1334,16.13237777777778,0.08682222222222222,2.1405951788,0.005181296179888464,0.005378527464630708,0,277
18.37672,0.13928,21.488180000000003,31.2189,25.6353,3.5745,0.2153,24.1128,14.487522222222221,0.10147777777777778,2.5595095615999996,0.007575032414699304,0.0069996635440385604,0,277
15.903159999999996,0.12189999999999997,21.03236,21.2073,25.6353,18.8511,0.0229,18.9938,14.92388,0.09362,1.938595203999999,0.007660326421653524,0.006268966939603104,0,277
14.055079999999998,0.13109999999999997,20.17706,18.8511,24.1128,11.9669,0.1348,21.3588,16.33182,0.10075,1.8426209879999993,0.009320956581832452,0.006165163978063643,0,277
12.8952,0.0668,22.7646,12.8952,22.7646,12.8952,0.0668,22.7646,12.8952,0.0668,0.8613993600000001,0.005176208040169853,0.005176208040169853,0,278
21.8874,0.0558,21.42845,30.8796,22.7646,30.8796,0.0448,20.0923,21.8874,0.0558,1.22131692,0.0025482477371742765,0.0025482477371742765,0,278
25.3212,0.06213333333333334,19.662033333333337,32.1888,22.7646,32.1888,0.0748,16.1292,25.3212,0.06213333333333334,1.5732905600000002,0.002452838133737578,0.002452838133737578,0,278
26.86715,0.061575000000000005,18.947400000000002,32.1888,22.7646,31.505,0.0599,16.8035,26.86715,0.061575000000000005,1.65434476125,0.0022909795123366877,0.0022909795123366877,0,278
23.19398,0.06312,20.29912,32.1888,25.706,8.5013,0.0693,25.706,23.19398,0.06312,1.4640040176,0.002720222996227371,0.002720222996227371,0,278
25.39562,0.049760000000000006,18.41902,32.1888,25.706,23.9034,0.0,13.3641,23.312216666666668,0.0526,1.2636860512,0.0019586217537694416,0.0022553602323392642,0,278
20.99286,0.06544000000000001,20.236240000000002,32.1888,29.1784,8.8658,0.1232,29.1784,21.24844285714286,0.06268571428571429,1.3737727584000003,0.0031157661385163736,0.0029487443980240453,0,278
21.95526,0.07984000000000001,22.77138,37.0008,29.1784,37.0008,0.1468,28.8049,23.2174875,0.0732,1.7529079584,0.003634830637106049,0.0031514385703576417,0,278
18.37802,0.10238,23.9685,37.0008,29.1784,13.6188,0.1726,22.7891,22.150966666666665,0.08424444444444444,1.8815416876,0.00556775552778385,0.003801478776246724,0,278
20.952840000000002,0.11268,23.844600000000003,37.0008,29.1784,21.3754,0.1208,25.0865,22.073410000000003,0.0879,2.3609660112000004,0.005375225875883229,0.003980363539869974,0,278
17.580019999999998,0.12972,24.52138,37.0008,29.1784,7.0393,0.0852,16.748,21.487820000000003,0.08974000000000001,2.2804801943999995,0.007374636299447073,0.004174376750758914,0,278
19.24764,0.1315,22.05976,37.0008,28.8049,17.2039,0.1321,16.8703,20.12025,0.09847,2.53106466,0.006828458731184091,0.004891643173830429,0,278
17.40324,0.1177,19.7057,27.7788,25.0865,27.7788,0.0778,17.0346,19.67925,0.09877,2.048361348,0.0067592245900246015,0.005016442982845969,0,278
19.91758,0.10644,20.01244,27.7788,25.0865,26.1905,0.1163,24.3228,19.147799999999997,0.10441,2.1200272152000004,0.0053413409957455945,0.005449999478019397,0,278
18.85326,0.11206,18.15832,27.7788,24.3228,16.0538,0.1489,15.8159,19.90305,0.11237000000000001,2.1126963156,0.0059406486471585505,0.005643033086342876,0,278
21.36392,0.11798,19.530679999999997,27.7788,24.3228,19.5926,0.1148,23.6098,19.47197,0.12385000000000002,2.5205152816000003,0.005519811059459378,0.006357159979201283,0,278
22.069875,0.1085,23.104799999999997,26.4426,28.6707,26.4426,0.054,28.6707,19.4773,0.11361111111111111,2.3945814375,0.004913977094526124,0.005830007805653482,0,278
19.809866666666668,0.09976666666666667,23.3112,26.4426,28.6707,13.3944,0.1305,17.6531,19.2119875,0.10745,1.9763643644444446,0.005033669920416551,0.0055899526518784805,0,278
17.3642,0.0615,24.163700000000002,26.4426,28.6707,12.2556,0.0,26.1673,19.864024999999998,0.0968,1.0678983,0.0035397313257588834,0.004870679190551486,0,278
19.544249999999998,0.065375,21.763275,26.4426,28.6707,26.0844,0.077,14.562,20.974087500000003,0.0899125,1.2777053437499999,0.0033432629735223804,0.004284794370972766,0,278
17.306775000000002,0.051875000000000004,21.235775,26.0844,26.5607,17.4927,0.0,26.5607,19.688325,0.08018750000000001,0.8977889531250002,0.0029956501715821793,0.004070777591495724,0,278
17.59522,0.06108,21.990460000000002,26.0844,26.5607,18.749,0.0979,25.0092,18.7581375,0.07788750000000001,1.0747160376,0.0034694255453780183,0.004149985580615019,0,278
19.07746,0.04094,22.75242,26.0844,26.5607,20.8056,0.0298,21.4629,19.3521125,0.063,0.7810312123999998,0.002144863695850574,0.0032537771898598356,0,278
22.835459999999998,0.053720000000000004,22.302,31.0456,26.5607,31.0456,0.0639,23.9152,20.7837375,0.05663750000000001,1.2267209112,0.002351451885845153,0.0027237768102054767,0,278
27.916775,0.07492499999999999,20.801025,41.0669,25.0092,41.0669,0.1081,12.8168,22.611775,0.06340000000000001,2.091664366875,0.002682909143644405,0.00280260943272577,0,278
30.7044,0.10335,19.318525,41.0669,23.9152,29.8995,0.2116,19.0792,23.421522222222222,0.07986666666666668,3.17329974,0.0033648712004792536,0.003408513792199208,0,278
36.1058,0.104425,19.292775,42.4112,23.9152,42.4112,0.0341,21.3599,26.64561111111111,0.06915555555555555,3.7703481650000006,0.002891393794405773,0.0025944089320364067,0,278
35.524575,0.1253,18.690199999999997,42.4112,21.5049,28.7207,0.1474,21.5049,28.7739,0.08660000000000001,4.4512292475,0.0035261431999679188,0.003008626350147131,0,278
33.153975,0.103675,18.3238,42.4112,21.5049,31.5845,0.0216,11.3512,30.535375,0.0893,3.4372383581250006,0.003126133100751644,0.0029235195180939834,0,278
32.8898,0.08495,18.24315,42.4112,21.5049,28.8428,0.1367,18.7566,31.7971,0.09415000000000001,2.79398851,0.002582082565851464,0.0029600309364890233,0,278
35.613566666666664,0.05276666666666666,18.865266666666667,46.4134,26.488,46.4134,0.0,26.488,35.562714285714286,0.09421428571428571,1.8792092011111108,0.0014812291862970862,0.0026484986486432216,0,278
33.91493333333334,0.08386666666666666,24.391666666666666,46.4134,27.9304,26.4886,0.1149,27.9304,33.4801,0.09518571428571428,2.844332408888889,0.0024721247302868683,0.0028422045406169072,0,278
31.331433333333337,0.07556666666666667,25.8181,46.4134,27.9304,21.0923,0.1118,23.0359,32.22192857142857,0.08092857142857143,2.367611978888889,0.0024110788381301426,0.0025108200165319663,0,278
26.026875,0.095275,29.1,46.4134,38.9457,10.1132,0.1544,38.9457,27.607928571428573,0.09811428571428571,2.479710515625,0.003659233298927002,0.003552557732942627,0,278
24.61164,0.07622,28.12468,46.4134,38.9457,18.9507,0.0,24.2234,26.525775000000003,0.08585,1.8758992008,0.0030956508177359425,0.003235255047195719,0,278
21.32392,0.07622,25.662060000000004,29.9748,38.9457,29.9748,0.0,14.1749,26.6825375,0.067425,1.6253091824,0.0035727142503581147,0.002525986898023464,0,278
18.5809,0.0794,23.842580000000005,29.9748,38.9457,12.7735,0.1308,18.833,24.3311625,0.08107500000000001,1.47532346,0.004270906733939723,0.003330777648766775,0,278
21.03114,0.08026,22.91834,33.3435,38.9457,33.3435,0.1161,18.4147,24.89375,0.0785,1.6879592964,0.0038144321077660235,0.003152135722531747,0,278
23.42,0.08126,19.66792,33.3435,24.2234,22.0575,0.1594,22.6936,24.578611111111112,0.0874888888888889,1.9031092,0.003468203158344003,0.003558106169296987,0,278
22.99384,0.09786,20.07682,33.3435,26.2679,16.8199,0.083,26.2679,23.80274,0.08703999999999999,2.2501771824,0.0042540723635706035,0.0036551862574403446,0,278
22.27482,0.13472,22.30952,33.3435,26.2679,26.3797,0.1843,25.3384,21.79937,0.10547,3.0008637503999998,0.006045370795007544,0.004835994804068159,0,278
24.07054,0.11187999999999998,21.97168,33.3435,26.2679,21.7521,0.0166,17.1438,21.32572,0.09563999999999999,2.6930120151999994,0.004646075212599052,0.00448262350649521,0,278
19.71828,0.09931999999999999,24.01078,26.3797,28.6102,11.5822,0.0533,28.6102,20.37471,0.08979,1.9584195695999997,0.005034397322016921,0.004404772008039359,0,278
18.765800000000002,0.11128,23.412979999999997,26.3797,28.6102,17.2951,0.2192,19.7046,21.0929,0.09627,2.0882582240000005,0.005926778086686052,0.004561932246278947,0,278
22.29296,0.11865999999999999,21.810899999999997,34.4557,28.6102,34.4557,0.1199,18.2575,22.6434,0.10826,2.6452826336,0.005320370031601186,0.0047789735757104886,0,278
19.071900000000003,0.09774000000000001,21.5869,34.4557,28.6102,10.2744,0.0797,24.2184,20.673360000000002,0.11623000000000001,1.8640875060000004,0.00512213144393378,0.005619493157784808,0,278
21.100640000000006,0.13740000000000002,21.63926,34.4557,28.6102,31.8958,0.2149,17.4056,22.58559,0.12464,2.8992279360000013,0.006508566296426824,0.005516120623537601,0,278
18.657980000000002,0.12674000000000002,21.992559999999997,34.4557,30.3767,-0.6311,0.0,30.3767,19.188129999999997,0.11303,2.3647123852000007,0.006789165190877642,0.005887552589757441,0,278
25.45444,0.0856,22.69054,51.2774,30.3767,51.2774,0.0135,23.1945,22.110120000000002,0.09844,2.178900064,0.0033615504601711243,0.004450247105350242,0,278
19.989420000000003,0.08904000000000001,23.770580000000002,51.2774,30.3767,7.1306,0.1371,23.6577,21.14119,0.10385,1.7798579568000004,0.00445212911174424,0.00490988923081869,0,278
20.096660000000004,0.09896,25.095660000000002,51.2774,30.8438,10.8106,0.1293,30.8438,19.58428,0.09835,1.9887654736000004,0.0049217522950107066,0.005019321965389899,0,278
16.46514,0.07414000000000001,27.413,51.2774,30.8438,13.7382,0.0908,28.9923,18.782890000000002,0.10577,1.2207254796000002,0.004500113504346549,0.005628192364239879,0,278
27.078860000000002,0.09916,27.64714,52.4375,31.5474,52.4375,0.1251,31.5474,22.86842,0.11295,2.6851397576,0.003660545331180418,0.004936966801029091,0,278
21.644060000000003,0.10664,28.962139999999998,52.4375,31.5474,24.1034,0.0509,29.7695,23.54925,0.09612000000000001,2.3081225584000005,0.00492471157833681,0.004079926143659073,0,278
29.20308,0.07922,28.66714,52.4375,31.5474,44.9257,0.0,22.1827,24.59625,0.08413,2.3134679976,0.002711798961287204,0.0034190500381000755,0,278
42.391125,0.050925,27.199175,52.4375,31.5474,48.0979,0.0277,25.2971,27.987800000000004,0.06382222222222222,2.158768040625,0.001201029453817558,0.002279544186408297,0,278
35.89275000000001,0.04635,24.829775,48.0979,29.7695,26.444,0.1068,22.0698,30.996144444444447,0.07568888888888889,1.6636289625000005,0.001290987459177918,0.002441093217007525,0,278
35.36862500000001,0.03595,25.3983,48.0979,32.0436,22.0069,0.0093,32.0436,27.74386666666667,0.07522222222222222,1.2715020687500005,0.0010161502884863387,0.0027103330546934794,0,278
28.770500000000006,0.049925,26.4804,48.0979,32.0436,18.5332,0.0559,26.5111,29.01082222222222,0.0662,1.4363672125000002,0.0017346814683553095,0.002281120758505196,0,278
31.55552,0.04726,25.6455,48.0979,32.0436,42.6956,0.0366,22.3059,32.553599999999996,0.0559,1.4913138752000001,0.0014972032775002597,0.0017166406662654009,0,278
27.369460000000004,0.07524,24.28554,42.6956,32.0436,27.1676,0.1676,18.4973,34.04575555555556,0.06443333333333333,2.0592781704000003,0.0027480454325980127,0.0018919954140562958,0,278
25.190760000000004,0.06336,22.93294,42.6956,32.0436,15.5505,0.0474,15.3068,29.947200000000002,0.055799999999999995,1.5960865536000002,0.0025142098889081115,0.0018626573912114612,0,278
26.04256,0.07878,22.893880000000003,42.6956,31.8483,26.2659,0.0864,31.8483,30.187477777777776,0.059744444444444454,2.0516328768000003,0.003023887095932223,0.0019784580978617424,0,278
28.965539999999997,0.09138,22.55226,42.6956,31.8483,33.1481,0.1189,24.803,28.878855555555553,0.07295555555555557,2.6468710451999997,0.003153694460914275,0.0025253875292933032,0,278
22.458820000000003,0.10800000000000001,23.55102,33.1481,31.8483,10.162,0.1197,27.2997,27.007170000000002,0.07763,2.4255525600000007,0.004806660963949152,0.0028733579423751636,0,278
18.660240000000005,0.11138,23.68864,33.1481,31.8483,8.1747,0.1845,19.1854,23.01485,0.09331,2.0783775312000006,0.005965643719630812,0.004052577975535128,0,278
20.27062,0.11584000000000001,24.924200000000003,33.1481,31.8483,23.6024,0.0697,21.4846,22.730690000000003,0.0896,2.3481486208000004,0.0057118569353402406,0.003940073937949991,0,278
16.245150000000002,0.134275,21.250875,23.6024,27.2997,23.0415,0.1632,17.0338,23.312033333333332,0.11044444444444444,2.1813175162500005,0.008260458992996064,0.00473562672970672,0,278
28.20313333333334,0.10416666666666667,21.9336,37.9655,27.2824,37.9655,0.0796,27.2824,22.238825,0.108675,2.93782638888889,0.003692133923444636,0.004884527609885016,0,278
28.418233333333337,0.14076666666666668,18.99423333333333,37.9655,27.2824,24.2477,0.1795,12.6665,22.905985714285713,0.13072857142857144,4.000339978888889,0.004951650178754219,0.005704688991278079,0,278
22.61126666666667,0.15423333333333333,20.339399999999998,37.9655,27.2824,5.6206,0.2036,21.0693,18.973485714285715,0.14282857142857144,3.4874110288888893,0.00681806795375443,0.0075238327448519165,0,278
24.921775000000004,0.1348,19.458724999999998,37.9655,27.2824,31.8533,0.0765,16.8167,22.072242857142857,0.13665714285714287,3.3594552700000007,0.00540675503448912,0.006188553569545537,0,278
23.572275000000005,0.154475,17.3429,32.5675,21.0693,32.5675,0.1583,18.8191,25.556928571428575,0.13291428571428573,3.6413271806250007,0.006550470639495128,0.005198680214674649,0,278
21.861020000000003,0.16182000000000002,17.979779999999998,32.5675,21.0693,15.016,0.1912,20.5273,24.3303,0.15027142857142858,3.537550256400001,0.007398831878897279,0.006173770601489241,0,278
18.133740000000007,0.14004,19.4887,32.5675,21.0693,5.6113,0.0706,20.2111,21.990425000000002,0.1403125,2.539448949600001,0.007718364570920876,0.006377717703180733,0,278
19.818680000000008,0.11588000000000001,19.02972,32.5675,20.5273,14.0453,0.0828,18.7744,20.8659,0.1302625,2.296588638400001,0.005844060219843175,0.006239850736974214,0,278
20.469620000000003,0.11232,20.89536,35.108,26.1449,35.108,0.0587,26.1449,22.44835555555555,0.1223111111111111,2.2991477184000004,0.005484476762752433,0.005446129428690733,0,278
